date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:35:11	730/730	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/minutes-for-jan-31-meeting/feed/	bvhalliance.org/minutes-for-jan-31-meeting/feed/index.html	(from http://bvhalliance.org/minutes-for-jan-31-meeting/)
06:35:11	22686/22686	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:11%20GMT	http://bvhalliance.org/the-bridge-to-nowhere-came-from-nowhere/	bvhalliance.org/the-bridge-to-nowhere-came-from-nowhere/index.html	(from http://bvhalliance.org/minutes-for-jan-31-meeting/)
06:35:12	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:11%20GMT	http://bvhalliance.org/?p=189	bvhalliance.org/indexa80c.html	(from http://bvhalliance.org/minutes-for-jan-31-meeting/)
06:35:13	149208/149208	---M--	200	added ('OK')	image/jpeg	date:Wed,%2019%20Jan%202011%2002:46:48%20GMT	http://bvhalliance.org/wp-content/uploads/2011/01/bvha-pandavali-kunj.jpg	bvhalliance.org/wp-content/uploads/2011/01/bvha-pandavali-kunj.jpg	(from http://bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/bvha-pandavali-kunj/)
06:35:13	24264/24264	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:12%20GMT	http://bvhalliance.org/bvha-meeting-minutes-feb-7-2010/	bvhalliance.org/bvha-meeting-minutes-feb-7-2010/index.html	(from http://bvhalliance.org/my-walk-to-keshi-ghat/)
06:35:13	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:12%20GMT	http://bvhalliance.org/?p=199	bvhalliance.org/index5051.html	(from http://bvhalliance.org/my-walk-to-keshi-ghat/)
06:35:14	22337/22337	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:14%20GMT	http://bvhalliance.org/restored-ghats-in-mathura-2007/	bvhalliance.org/restored-ghats-in-mathura-2007/index.html	(from http://bvhalliance.org/some-recent-relevant-articles-in-the-pioneer/)
06:35:14	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:14%20GMT	http://bvhalliance.org/?p=211	bvhalliance.org/index0114.html	(from http://bvhalliance.org/some-recent-relevant-articles-in-the-pioneer/)
06:35:15	714/714	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/my-walk-to-keshi-ghat/feed/	bvhalliance.org/my-walk-to-keshi-ghat/feed/index.html	(from http://bvhalliance.org/my-walk-to-keshi-ghat/)
06:35:16	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:15%20GMT	http://bvhalliance.org/?p=432	bvhalliance.org/indexecc4.html	(from http://bvhalliance.org/bvha-meeting-aug-11-2010-radha-damodar-temple-2/)
06:35:17	783/783	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/some-recent-relevant-articles-in-the-pioneer/feed/	bvhalliance.org/some-recent-relevant-articles-in-the-pioneer/feed/index.html	(from http://bvhalliance.org/some-recent-relevant-articles-in-the-pioneer/)
06:35:17	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:16%20GMT	http://bvhalliance.org/?p=429	bvhalliance.org/indexedce.html	(from http://bvhalliance.org/bvha-meeting-at-radha-damodar/)
06:35:18	794/794	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-meeting-aug-11-2010-radha-damodar-temple-2/feed/	bvhalliance.org/bvha-meeting-aug-11-2010-radha-damodar-temple-2/feed/index.html	(from http://bvhalliance.org/bvha-meeting-aug-11-2010-radha-damodar-temple-2/)
06:35:18	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:18%20GMT	http://bvhalliance.org/?p=427	bvhalliance.org/indexa942.html	(from http://bvhalliance.org/supreme-court-puts-spoke-in-mayawati%e2%80%99s-dream-project/)
06:35:19	753/753	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-meeting-at-radha-damodar/feed/	bvhalliance.org/bvha-meeting-at-radha-damodar/feed/index.html	(from http://bvhalliance.org/bvha-meeting-at-radha-damodar/)
06:35:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:19%20GMT	http://bvhalliance.org/?p=425	bvhalliance.org/index27ac.html	(from http://bvhalliance.org/bvha-meeting-lala-babu-mandir-aug-1-2010/)
06:35:20	825/825	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/supreme-court-puts-spoke-in-mayawati%e2%80%99s-dream-project/feed/	bvhalliance.org/supreme-court-puts-spoke-in-mayawati%e2%80%99s-dream-project/feed/index.html	(from http://bvhalliance.org/supreme-court-puts-spoke-in-mayawati%e2%80%99s-dream-project/)
06:35:20	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:20%20GMT	http://bvhalliance.org/?p=422	bvhalliance.org/index9d87.html	(from http://bvhalliance.org/bvha-meeting-at-lala-babus-temple-aug-1-2010/)
06:35:21	793/793	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-meeting-at-lala-babus-temple-aug-1-2010/feed/	bvhalliance.org/bvha-meeting-at-lala-babus-temple-aug-1-2010/feed/index.html	(from http://bvhalliance.org/bvha-meeting-at-lala-babus-temple-aug-1-2010/)
06:35:22	775/775	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-meeting-lala-babu-mandir-aug-1-2010/feed/	bvhalliance.org/bvha-meeting-lala-babu-mandir-aug-1-2010/feed/index.html	(from http://bvhalliance.org/bvha-meeting-lala-babu-mandir-aug-1-2010/)
06:35:22	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:21%20GMT	http://bvhalliance.org/?p=420	bvhalliance.org/index17d3.html	(from http://bvhalliance.org/the-guru-is-not-hungry-for-your-money/)
06:35:23	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:23%20GMT	http://bvhalliance.org/?p=418	bvhalliance.org/index1263.html	(from http://bvhalliance.org/sanatan-goswamis-samadhi-utsava/)
06:35:23	751/751	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/sanatan-goswamis-samadhi-utsava/feed/	bvhalliance.org/sanatan-goswamis-samadhi-utsava/feed/index.html	(from http://bvhalliance.org/sanatan-goswamis-samadhi-utsava/)
06:35:23	25557/25557	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:23%20GMT	http://bvhalliance.org/muriya-poona-festivities-in-govardhana-attract-six-million/	bvhalliance.org/muriya-poona-festivities-in-govardhana-attract-six-million/index.html	(from http://bvhalliance.org/sanatan-goswamis-samadhi-utsava/)
06:35:24	762/762	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/the-guru-is-not-hungry-for-your-money/feed/	bvhalliance.org/the-guru-is-not-hungry-for-your-money/feed/index.html	(from http://bvhalliance.org/the-guru-is-not-hungry-for-your-money/)
06:35:25	19824/19824	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:24%20GMT	http://bvhalliance.org/tree-plantin/	bvhalliance.org/tree-plantin/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:25	24819/24819	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:24%20GMT	http://bvhalliance.org/truly-helping-the-cause-of-making-braj-an-eco-sensitive-area/	bvhalliance.org/truly-helping-the-cause-of-making-braj-an-eco-sensitive-area/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:25	19841/19841	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:25%20GMT	http://bvhalliance.org/declaring-braj-an-eco-sensitive-zone/	bvhalliance.org/declaring-braj-an-eco-sensitive-zone/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:26	22339/22339	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:25%20GMT	http://bvhalliance.org/kirtaniya-aindra-prabhu-leaves-body-in-vrindavan/	bvhalliance.org/kirtaniya-aindra-prabhu-leaves-body-in-vrindavan/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:26	23339/23339	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:25%20GMT	http://bvhalliance.org/bvha-meeting-at-kishore-van-july-14-2010/	bvhalliance.org/bvha-meeting-at-kishore-van-july-14-2010/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:26	19604/19604	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:26%20GMT	http://bvhalliance.org/bvha-meeting-july-14-2010/	bvhalliance.org/bvha-meeting-july-14-2010/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:26	20947/20947	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:26%20GMT	http://bvhalliance.org/asi-responds-to-questions-from-bvha/	bvhalliance.org/asi-responds-to-questions-from-bvha/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:27	21587/21587	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:26%20GMT	http://bvhalliance.org/siddiqui-from-asi-visits-vrindavan/	bvhalliance.org/siddiqui-from-asi-visits-vrindavan/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:27	20683/20683	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:27%20GMT	http://bvhalliance.org/lakhs-of-pilgrims-at-kokilavan-shani-temple/	bvhalliance.org/lakhs-of-pilgrims-at-kokilavan-shani-temple/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:28	58321/58321	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:28%20GMT	http://bvhalliance.org/category/news/page/7/	bvhalliance.org/category/news/page/7/index.html	(from http://bvhalliance.org/category/news/page/6/)
06:35:29	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:28%20GMT	http://bvhalliance.org/?p=191	bvhalliance.org/indexbbbf.html	(from http://bvhalliance.org/the-bridge-to-nowhere-came-from-nowhere/)
06:35:29	27402/27402	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:28%20GMT	http://bvhalliance.org/two-important-upcoming-dates/	bvhalliance.org/two-important-upcoming-dates/index.html	(from http://bvhalliance.org/the-bridge-to-nowhere-came-from-nowhere/)
06:35:30	22905/22905	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:30%20GMT	http://bvhalliance.org/service-to-the-dham-is-bhakti/	bvhalliance.org/service-to-the-dham-is-bhakti/index.html	(from http://bvhalliance.org/bvha-meeting-minutes-feb-7-2010/)
06:35:30	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:30%20GMT	http://bvhalliance.org/?p=197	bvhalliance.org/index85b3.html	(from http://bvhalliance.org/bvha-meeting-minutes-feb-7-2010/)
06:35:31	768/768	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/the-bridge-to-nowhere-came-from-nowhere/feed/	bvhalliance.org/the-bridge-to-nowhere-came-from-nowhere/feed/index.html	(from http://bvhalliance.org/the-bridge-to-nowhere-came-from-nowhere/)
06:35:32	25231/25231	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:31%20GMT	http://bvhalliance.org/paramadvaiti-swamis-kumbha-mela-adventures/	bvhalliance.org/paramadvaiti-swamis-kumbha-mela-adventures/index.html	(from http://bvhalliance.org/restored-ghats-in-mathura-2007/)
06:35:32	743/743	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/restored-ghats-in-mathura-2007/feed/	bvhalliance.org/restored-ghats-in-mathura-2007/feed/index.html	(from http://bvhalliance.org/restored-ghats-in-mathura-2007/)
06:35:32	747/747	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-meeting-minutes-feb-7-2010/feed/	bvhalliance.org/bvha-meeting-minutes-feb-7-2010/feed/index.html	(from http://bvhalliance.org/bvha-meeting-minutes-feb-7-2010/)
06:35:33	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:32%20GMT	http://bvhalliance.org/?p=214	bvhalliance.org/indexba1b.html	(from http://bvhalliance.org/restored-ghats-in-mathura-2007/)
06:35:34	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:34%20GMT	http://bvhalliance.org/?p=414	bvhalliance.org/index24eb.html	(from http://bvhalliance.org/tree-plantin/)
06:35:34	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:33%20GMT	http://bvhalliance.org/?p=416	bvhalliance.org/index5750.html	(from http://bvhalliance.org/muriya-poona-festivities-in-govardhana-attract-six-million/)
06:35:35	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:35%20GMT	http://bvhalliance.org/?p=412	bvhalliance.org/index5604.html	(from http://bvhalliance.org/truly-helping-the-cause-of-making-braj-an-eco-sensitive-area/)
06:35:35	825/825	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/muriya-poona-festivities-in-govardhana-attract-six-million/feed/	bvhalliance.org/muriya-poona-festivities-in-govardhana-attract-six-million/feed/index.html	(from http://bvhalliance.org/muriya-poona-festivities-in-govardhana-attract-six-million/)
06:35:37	701/701	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/tree-plantin/feed/	bvhalliance.org/tree-plantin/feed/index.html	(from http://bvhalliance.org/tree-plantin/)
06:35:38	831/831	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/truly-helping-the-cause-of-making-braj-an-eco-sensitive-area/feed/	bvhalliance.org/truly-helping-the-cause-of-making-braj-an-eco-sensitive-area/feed/index.html	(from http://bvhalliance.org/truly-helping-the-cause-of-making-braj-an-eco-sensitive-area/)
06:35:38	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:37%20GMT	http://bvhalliance.org/?p=410	bvhalliance.org/index0ed6.html	(from http://bvhalliance.org/declaring-braj-an-eco-sensitive-zone/)
06:35:39	759/759	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/declaring-braj-an-eco-sensitive-zone/feed/	bvhalliance.org/declaring-braj-an-eco-sensitive-zone/feed/index.html	(from http://bvhalliance.org/declaring-braj-an-eco-sensitive-zone/)
06:35:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:40%20GMT	http://bvhalliance.org/?p=406	bvhalliance.org/index40e6.html	(from http://bvhalliance.org/bvha-meeting-at-kishore-van-july-14-2010/)
06:35:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:39%20GMT	http://bvhalliance.org/?p=408	bvhalliance.org/index43fc.html	(from http://bvhalliance.org/kirtaniya-aindra-prabhu-leaves-body-in-vrindavan/)
06:35:42	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:42%20GMT	http://bvhalliance.org/?p=404	bvhalliance.org/indexd8bc.html	(from http://bvhalliance.org/asi-responds-to-questions-from-bvha/)
06:35:43	773/773	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-meeting-at-kishore-van-july-14-2010/feed/	bvhalliance.org/bvha-meeting-at-kishore-van-july-14-2010/feed/index.html	(from http://bvhalliance.org/bvha-meeting-at-kishore-van-july-14-2010/)
06:35:44	729/729	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-meeting-july-14-2010/feed/	bvhalliance.org/bvha-meeting-july-14-2010/feed/index.html	(from http://bvhalliance.org/bvha-meeting-july-14-2010/)
06:35:44	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:44%20GMT	http://bvhalliance.org/?p=402	bvhalliance.org/index2e64.html	(from http://bvhalliance.org/bvha-meeting-july-14-2010/)
06:35:44	795/795	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/kirtaniya-aindra-prabhu-leaves-body-in-vrindavan/feed/	bvhalliance.org/kirtaniya-aindra-prabhu-leaves-body-in-vrindavan/feed/index.html	(from http://bvhalliance.org/kirtaniya-aindra-prabhu-leaves-body-in-vrindavan/)
06:35:45	756/756	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/asi-responds-to-questions-from-bvha/feed/	bvhalliance.org/asi-responds-to-questions-from-bvha/feed/index.html	(from http://bvhalliance.org/asi-responds-to-questions-from-bvha/)
06:35:46	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:45%20GMT	http://bvhalliance.org/?p=399	bvhalliance.org/index0945.html	(from http://bvhalliance.org/siddiqui-from-asi-visits-vrindavan/)
06:35:47	20775/20775	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:46%20GMT	http://bvhalliance.org/mathura-dm-inspects-work-on-govardhan-parikrama-marg/	bvhalliance.org/mathura-dm-inspects-work-on-govardhan-parikrama-marg/index.html	(from http://bvhalliance.org/lakhs-of-pilgrims-at-kokilavan-shani-temple/)
06:35:47	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:46%20GMT	http://bvhalliance.org/?p=397	bvhalliance.org/indexae62.html	(from http://bvhalliance.org/lakhs-of-pilgrims-at-kokilavan-shani-temple/)
06:35:47	753/753	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/siddiqui-from-asi-visits-vrindavan/feed/	bvhalliance.org/siddiqui-from-asi-visits-vrindavan/feed/index.html	(from http://bvhalliance.org/siddiqui-from-asi-visits-vrindavan/)
06:35:48	20482/20482	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:47%20GMT	http://bvhalliance.org/u-p-tourism-to-invest-in-ashta-sakhis%e2%80%99-villages/	bvhalliance.org/u-p-tourism-to-invest-in-ashta-sakhis%e2%80%99-villages/index.html	(from http://bvhalliance.org/category/news/page/7/)
06:35:48	780/780	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/lakhs-of-pilgrims-at-kokilavan-shani-temple/feed/	bvhalliance.org/lakhs-of-pilgrims-at-kokilavan-shani-temple/feed/index.html	(from http://bvhalliance.org/lakhs-of-pilgrims-at-kokilavan-shani-temple/)
06:35:48	23911/23911	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:48%20GMT	http://bvhalliance.org/manasa-ganga-cleaning-rushed-botched/	bvhalliance.org/manasa-ganga-cleaning-rushed-botched/index.html	(from http://bvhalliance.org/category/news/page/7/)
06:35:49	20656/20656	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:48%20GMT	http://bvhalliance.org/yamuna-one-of-15-most-toxic-places-on-the-planet/	bvhalliance.org/yamuna-one-of-15-most-toxic-places-on-the-planet/index.html	(from http://bvhalliance.org/category/news/page/7/)
06:35:49	26942/26942	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:49%20GMT	http://bvhalliance.org/hindu-holy-place-altered-by-technology-development-pollution/	bvhalliance.org/hindu-holy-place-altered-by-technology-development-pollution/index.html	(from http://bvhalliance.org/category/news/page/7/)
06:35:49	26203/26203	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:49%20GMT	http://bvhalliance.org/empathizing-with-joel-stein-his-edison-my-barsana/	bvhalliance.org/empathizing-with-joel-stein-his-edison-my-barsana/index.html	(from http://bvhalliance.org/category/news/page/7/)
